,0,1
0,-0.728750931130386,1.4199543297544042
1,1.9412199339183496,2.5528620315784574
2,1.0011767556721747,-0.2707314411944704
3,0.3255169455671389,0.3279982337633136
4,0.42093421131388503,0.436978689080968
5,0.8540020064398182,0.2409409641353983
6,1.3209326528650058,0.5993816465220448
7,1.0107838265564268,-0.41209544565891354
8,0.6298992635194242,-0.5822416945728421
9,0.4667430999081588,-0.7140785989555545
10,0.017587609130336145,-0.9640236409650218
11,3.956769487811699,2.3834436467671316
12,1.566853702190168,-0.32850409482523374
13,1.3483883619229122,0.5908348105166434
14,0.4702367194855597,-0.10531846836314822
15,0.5000468294816903,-0.7745162772386244
16,0.5288829289980568,-0.3450751546226985
17,0.5268095772262487,-0.30361395412710596
18,0.6207572153831519,1.2176408095716664
19,0.04215332518134709,0.12269192399522695
20,-0.40255487048981037,-0.10084797531607488
21,1.6790406382638356,2.7594702818097336
22,0.3160995481279038,0.09171389019545165
23,-0.08214965917132558,0.6637491704804283
24,-0.2819831852449351,-0.36327153540379264
25,0.2105650476689959,0.5466061623576032
26,0.06936532266952498,-0.030142354448276447
27,-0.2127866309347888,0.4951885940398904
28,-0.7210627318763384,-0.0069395504883173545
29,-0.44565413244485413,-0.6320695303882407
30,-0.22917691744647953,-0.41638674875982185
31,-0.5556357448960754,0.42034668022452715
32,-0.23159465488213424,2.8255767195542103
33,0.8843140325802457,1.5379491710498576
34,-0.2843288278421443,2.0535367291533166
35,-0.9345724993954156,1.399955532427189
36,-0.9045722491822346,1.8736192429432612
37,-0.2975112267067734,-0.3046472291931495
38,-0.7953767654410978,1.2083478908766887
39,-0.3131658511283403,0.4776972198412767
40,-1.1297089547733379,1.688797936647203
73,-0.7588983505845175,-0.016199158551704434
74,-0.651552360406445,0.820607956668977
75,-0.31515943063858937,-0.3450785404255105
76,-1.335799502296842,0.1366853695221659
77,-1.0860750493270874,0.3967053290154
78,-0.8292232104603194,-0.4043838770205101
79,-0.7255521727816978,-0.692464332146114
80,-0.9579689142055579,0.19990914776063554
81,-0.8370224937068672,-0.06608322381021703
82,-1.124499454305555,0.01828644796458158
83,-0.9751996040364725,-0.02057752314530601
84,-1.124499454305555,0.01828644796458158
85,-1.2876556179168206,-0.11355045641813087
86,-0.8370224937068672,-0.06608322381021703
