,0,1
0,-0.05784163823763513,-0.33082398766482995
1,-0.05784163823763513,-0.33082398766482995
2,0.5153658126477865,-0.2649680927779155
3,0.13458604425943904,-0.7393714748006399
4,-0.05784163823763513,-0.33082398766482995
5,0.22876208720507565,-0.2978960402213727
6,0.05255634793428237,-0.3780064611306486
7,0.024372854459618586,0.3027610444379064
8,0.20057859373041187,0.38287146534718225
9,0.20057859373041187,0.38287146534718225
10,-0.18645267989246023,0.5719767262591503
11,0.17130714594138624,0.7496441142359112
12,-0.31626187020568214,-1.044519440676842
13,-0.30881221631276057,0.8112687972484379
14,0.08349280257430927,1.8499620609020981
15,-0.004898593329407066,0.6695336933266354
16,-0.0860251317122989,0.349943517903725
17,0.20057859373041187,0.38287146534718225
18,-0.7250403356965963,0.15679472864171598
19,-0.31626187020568214,-1.044519440676842
20,-0.80725482839385,-0.47679030346102025
21,-0.26223087098309217,0.2698330969944492
22,-1.0774518142381828,-0.0034261131768356656
23,-0.42647506000550256,-0.002386921438295774
24,-1.053528713741417,-0.38764530822377374
25,-1.1477047566870537,-0.829120742803041
26,-0.4922828131043783,-0.12967981581339025
27,-0.9954221179130261,-0.3647911268468271
28,-0.5984204062983978,-0.3790456528691884
29,-1.454155986020729,-1.7693278514939044
30,-1.271337043793813,-1.898773574266307
31,-1.4063097850271977,-2.537766241587781
32,0.2453051361305147,0.20030901058322537
33,1.7685947041066414,-0.04869868326566457
34,0.18624689531482316,-0.14462711439659098
35,-0.0860251317122989,0.349943517903725
36,0.6427157757263264,0.16179322379173292
37,-0.32803862408196793,0.14254020261935474
38,-0.580022807323625,0.8099398625563431
39,0.6298104536970502,1.3273109298524586
40,-0.039155386554426665,1.4737078298260435
41,-0.11529657950132455,0.716716166792454
42,0.2843010837002539,0.5234265363066051
43,-0.11529657950132455,0.716716166792454
44,-0.4019003049440354,0.6837882193489967
45,-0.039155386554426665,1.4737078298260435
46,0.46411019557022076,1.3584190007093342
47,2.760547058385134,0.20694569654977185
48,0.3059912344663354,0.7730904794920429
49,0.645301280277008,1.0011279340079307
50,-0.0860251317122989,0.349943517903725
51,3.0170034451526413,-1.4450718236592692
52,1.1381054362194534,-0.7105713108687495
53,1.87912899960562,-0.10396824365452692
54,0.1839819076186233,-1.2427435008553447
55,-0.18020117465793553,-0.09153191667554225
56,0.5111002695285749,-0.09279256495845613
57,3.0739268573881007,0.5544422026142439
58,0.023595720953121617,1.6829698034916276
59,0.40365053688337305,2.2982263626034145
60,0.2843010837002539,0.5234265363066051
61,-0.08104003915653668,0.9621957404040111
62,0.14203569815236056,1.1164167631246402
63,-0.31038839854495215,1.4433752915767093
64,0.59179565830312,1.1075698723210161
65,7.969638604497057,-2.438839340290885
66,0.4040646685336042,0.46316956978080487
67,0.7094065738276928,2.1109274628614427
68,0.24516882680345373,0.20839609750626914
69,-0.29341908188091415,0.8428678099998003
70,-0.8493909843735233,0.7630471320440795
71,1.1059243856431957,0.21788187958886007
72,-0.1398713345627918,0.030541026005161436
73,-0.3793166621391948,1.7369236925493647
74,-1.1945376053942856,1.46366448237808
75,-0.590719249027913,-0.2746069398710406
76,-1.5001162352286401,-0.9893415846215927
77,-1.2418807996326904,-1.270596177382308
78,-0.9550922778178823,-0.2427181841661233
79,-0.8850241317411086,-0.4119736003126456
80,-0.9550922778178823,-0.2427181841661233
81,-0.18429302805517045,1.1493411009500674
82,1.6089693941562024,1.4461805233588518
83,3.4673939445915436,-2.118699729709707
84,-0.27846907100080703,0.7078656663708002
85,-0.7585889987150071,-1.9427640275962776
86,-0.2957795340015031,-1.8297256592435447
87,1.4972612769029103,-0.8923664823570774
88,3.143119919600725,-1.6209187545741335
89,2.103312099055692,-0.9247560824643283
90,1.592388964835848,-0.1288091041749404
91,-0.07108538233886198,-0.5443277107287771
92,0.7737860446158337,0.44872736023409665
93,1.189600032349438,2.938258221663428
94,0.8730734574332321,1.1520548771635037
95,0.03062410681391157,0.6889061116141793
96,-0.20311092286840152,1.8170341134586407
97,-0.6080291465685558,-0.09994388850578076
98,-0.47305640533517096,0.5390487788156931
99,2.5035775297074827,1.31174684409744
100,-0.2036882282852726,0.5859415093279567
101,-0.7205286922213665,-0.8414493966960674
102,-0.0860251317122989,0.349943517903725
103,-0.03331881134433713,0.5450530249761554
104,0.1350434592856583,0.23940439712600034
105,-0.01704493994988698,-0.13330675492262334
106,0.06937201551384364,0.10402441582786211
107,-0.5798245378173331,0.954463957006709
108,-1.1359947098162342,0.7301191846006223
109,-0.3726288571550097,0.3170155704602678
110,-1.1357432064386705,-1.0212303403265102
111,-0.7669249882987061,-0.3547173607803165
112,-0.7250403356965963,0.15679472864171598
113,-1.4059401922830035,-0.5478661500423254
114,-1.0774518142381828,-0.0034261131768356656
115,-1.0774518142381828,-0.0034261131768356656
116,-1.454155986020729,-1.7693278514939044
117,1.6129591233220522,-1.925139542360458
118,-0.6037687535906577,-0.3964921990273976
119,-0.4401762191329487,-1.1946665164288832
120,0.012364488976857775,-0.3875984659232668
121,-0.46944766692197437,-0.8278938675401541
122,-0.6310490891230567,-0.3966798825517444
123,-0.3737168114693716,0.0030207137804417784
124,-0.6729337417251665,-0.9081919719737769
125,-0.6729337417251665,-0.9081919719737769
126,1.0279574136082326,-0.6844753011930702
127,-0.5499225507401649,-0.07708970712883409
128,-0.7671097846708033,-1.349667406553044
129,0.177511835941533,-0.7963336365834235
130,-0.37996831670389614,0.6665293567151344
131,-0.21572412768148588,0.9387493751478793
132,0.8993463719534075,0.21832541273091
133,-0.3506968689148705,0.29975670782640546
134,-0.6373005943575814,0.2668287603829482
135,-0.6073774920038543,0.9704504473284498
136,0.14932834246686916,-0.11556613101486869
137,1.225761795651304,-0.4561429514831274
138,-0.8062136893138659,-1.0452645546658363
139,-0.4076571651922716,-0.670079933946869
140,-1.2058113525154446,-0.8519749241799875
141,-1.7344285703278242,-1.092306186907815
142,-1.037306770515136,-0.8763032162688595
143,-1.1705867181038354,-1.0133757989609191
144,-1.1705867181038354,-1.0133757989609191
145,-1.0597218737393137,-0.9851139823652347
146,-1.4352116400720294,-0.1810935011535965
