,0,1
32,-0.07097371986959805,0.2404959873317778
33,1.1485978385707314,0.8616934047755098
34,-0.0781026159320789,0.950179132492628
35,-0.2825201783191342,-0.28236820220696873
36,0.2791532834550969,0.17025198142036452
37,-0.5384256159221654,0.059918759962113814
38,-0.9431136207226947,-0.35679287249480285
39,0.4461309872518547,-1.28349056234083
40,-0.4205145749010441,-1.0766134281634474
41,-0.3460498187203631,-0.6026406352551014
42,0.41540669418898235,-1.1426619158083227
43,-0.3460498187203631,-0.6026406352551014
44,-0.5691867892508239,-0.7701955603497397
45,-0.4205145749010441,-1.0766134281634474
46,-0.08672099723730389,-0.49906417676286363
47,1.9006110640588127,-0.38842378228441216
48,-0.07031832356812556,-0.2685136369725437
49,0.14735108907260913,-0.1778088918080121
50,-0.2825201783191342,-0.28236820220696873
51,2.2813004387475964,0.05395125151150203
52,0.7841996450081782,1.3124289908916984
53,1.2332319613816738,0.9329597194086835
54,0.08067992726575861,1.3321972607518378
55,-0.2954510294785256,0.085532220117473
56,0.08670401367136252,0.7383378810422336
57,1.9572520011196521,-0.19239874299744997
58,-0.5964123534718204,-0.49815651552421153
59,-0.4280263068004684,-0.7844503673623401
60,0.41540669418898235,-1.1426619158083227
61,-0.42910759363359835,-0.1922736442074055
62,-0.1864424885911311,-0.7553581432085958
63,-0.6512617838650344,-0.9883647421942298
64,0.1833709609091703,-0.3726203037430101
65,7.902662948915272,-1.9021018964178404
66,0.04781529552834787,0.3166605818176634
67,0.12730461377760677,-1.137643339045691
68,-0.09215167486124376,0.39502861015139046
69,-0.719976650192234,-0.18923794740016456
70,-1.048302669966248,-0.6899370188706417
71,0.6282255337448497,-0.4673177600237419
72,-0.33492900513134494,0.30182316467651943
73,-0.6963195426352137,-1.5052139220413512
74,-1.3984989212991668,-1.498036810061545
75,-0.6739309702933134,0.4926606690125829
76,-1.3890412001166577,0.8677382033168306
77,-1.082610445853721,1.1191506009249763
78,-1.037108383795298,0.3090002766563254
79,-0.9341742403231817,0.31850826955006534
80,-1.037108383795298,0.3090002766563254
81,-0.011250048704556431,-1.903133717722917
82,1.317399298631391,-1.244482866502937
83,2.755581402398311,1.149884242177953
84,-0.024180899863947843,-1.5352332953984753
85,-0.6425578473719419,2.115711816143369
86,-0.2597400741303169,2.225022728879859
87,1.0279756240301547,1.706880560440136
88,2.2171450893742217,2.6937170019394023
89,1.4246725861733718,2.006076151435956
90,0.9889170358595675,0.919937417133658
91,-0.2377099460613109,1.1028966404461222
92,0.3868907332722483,0.22029657307694622
93,0.21062343146225565,-1.1118999123902789
94,0.2436879491921103,0.19443810285711485
95,-0.31732126103743,-0.22186849960295357
96,-0.5366387399240496,-1.5634579343994992
97,-0.6936448026148856,0.47253665303700393
98,-0.641309448384607,-0.20612820944183058
99,1.4215317756595343,-1.1846347120543286
100,-0.5361203991410536,0.1270159369340083
101,-0.7937120907228515,1.5796016404442954
102,-0.2825201783191342,-0.28236820220696873
103,-0.28798773620886026,-0.3592183821370754
104,-0.1132519326972491,-0.1398355729406213
105,-0.1487745505086851,0.3007151344884203
106,-0.18829861259747058,-0.010325245949299488
107,-0.8025236217740681,-0.8515713553908077
108,-1.2714396404967088,-0.85749194396528
109,-0.5056571488495949,-0.449923127301607
110,-1.0258637866146731,1.051398595673088
111,-0.8336117730044773,0.5509046813707309
112,-0.825018754271923,-0.33343510258531084
113,-1.3761103489572661,0.49983778099238885
114,-1.1443803596942512,-0.2169470778690146
115,-1.1443803596942512,-0.2169470778690146
116,-1.1961037643318169,1.2546546114287522
117,1.2661426795550506,2.475827723339624
